iso_ts,monotonic_ns,window_s,gpu_power_mw,cpu_power_mw,ane_power_mw,dram_power_mw,amcc_power_mw,dcs_power_mw,afr_power_mw,disp_power_mw,isp_power_mw,ave_power_mw,gpu_sram_power_mw,gpu_energy_nj,cpu_energy_nj,ane_energy_nj,dram_energy_nj,amcc_energy_nj,dcs_energy_nj,afr_energy_nj,disp_energy_nj,isp_energy_nj,ave_energy_nj,gpu_sram_energy_nj
2026-04-29T21:51:11.983001,68109275085083,0.455828,19688.031,1706.785,0.0,745.896,1434.752,1469.853,1518.117,348.816,6.581,4.388,0.0,8974353112,778000000,0,340000000,654000000,670000000,692000000,159000000,3000000,2000000,0
2026-04-29T21:51:12.417609,68109709697208,0.434613,21857.276,1698.063,0.0,722.482,1532.398,1560.009,1727.974,299.117,6.903,9.204,0.0,9499455160,738000000,0,314000000,666000000,678000000,751000000,130000000,3000000,4000000,0
2026-04-29T21:51:12.841180,68110133273250,0.423577,19460.915,1829.655,0.0,790.883,1577.044,1579.405,1579.405,344.683,7.083,7.083,0.0,8243199312,775000000,0,335000000,668000000,669000000,669000000,146000000,3000000,3000000,0
2026-04-29T21:51:13.289705,68110581805500,0.44853,4461.54,4164.719,0.0,1045.639,1522.753,1687.737,610.885,345.574,6.689,6.689,0.0,2001133145,1868000000,0,469000000,683000000,757000000,274000000,155000000,3000000,3000000,0
2026-04-29T21:51:13.730532,68111022638500,0.440832,291.806,1231.763,0.0,408.319,798.491,730.438,24.953,244.991,6.805,6.805,0.0,128637445,543000000,0,180000000,352000000,322000000,11000000,108000000,3000000,3000000,0
2026-04-29T21:51:14.170777,68111462886208,0.44025,4958.513,1394.661,0.0,567.859,963.088,863.145,390.687,377.058,6.814,6.814,0.0,2182987683,614000000,0,250000000,424000000,380000000,172000000,166000000,3000000,3000000,0
2026-04-29T21:51:14.606235,68111898348583,0.435464,23473.779,1366.36,0.0,702.699,1458.216,1490.366,2588.046,250.308,6.889,6.889,0.0,10221977040,595000000,0,306000000,635000000,649000000,1127000000,109000000,3000000,3000000,0
2026-04-29T21:51:15.043154,68112335275375,0.436924,28257.786,2277.283,0.0,1055.103,1693.658,1940.84,2991.366,377.64,6.866,6.866,0.0,12346508272,995000000,0,461000000,740000000,848000000,1307000000,165000000,3000000,3000000,0
2026-04-29T21:51:15.471549,68112763673250,0.428401,29055.214,1832.397,0.0,894.023,1584.965,1862.742,3060.219,261.438,7.003,7.003,0.0,12447273104,785000000,0,383000000,679000000,798000000,1311000000,112000000,3000000,3000000,0
2026-04-29T21:51:15.892791,68113184922541,0.421247,28733.266,1602.385,0.0,904.457,1578.646,1832.654,3002.989,367.955,7.122,7.122,0.0,12103802096,675000000,0,381000000,665000000,772000000,1265000000,155000000,3000000,3000000,0
2026-04-29T21:51:16.335027,68113627162000,0.442241,27151.79,1922.028,0.0,823.08,1483.353,1779.572,2880.78,327.875,6.784,6.784,0.0,12007642784,850000000,0,364000000,656000000,787000000,1274000000,145000000,3000000,3000000,0
2026-04-29T21:51:16.774219,68114066367125,0.439197,28656.511,1967.228,0.0,865.216,1541.45,1862.491,3010.04,293.718,9.108,6.831,0.0,12585846304,864000000,0,380000000,677000000,818000000,1322000000,129000000,4000000,3000000,0
2026-04-29T21:51:17.212231,68114504378041,0.438018,28037.052,1657.468,0.0,890.375,1570.713,1824.128,2993.031,381.263,6.849,6.849,0.0,12280721600,726000000,0,390000000,688000000,799000000,1311000000,167000000,3000000,3000000,0
2026-04-29T21:51:17.641652,68114933803416,0.429427,28794.45,1497.344,0.0,770.795,1511.316,1748.842,3017.975,244.512,6.986,6.986,0.0,12365114240,643000000,0,331000000,649000000,751000000,1296000000,105000000,3000000,3000000,0
2026-04-29T21:51:18.086128,68115378286583,0.44448,8564.085,1583.872,0.0,611.951,1048.415,1097.911,1118.16,366.72,6.749,6.749,0.0,3806567243,704000000,0,272000000,466000000,488000000,497000000,163000000,3000000,3000000,0
2026-04-29T21:51:18.527745,68115819908375,0.441623,205.329,1145.774,0.0,362.3,604.588,672.52,15.851,233.231,6.793,6.793,0.0,90678169,506000000,0,160000000,267000000,297000000,7000000,103000000,3000000,3000000,0
2026-04-29T21:51:18.964242,68116256408250,0.436502,17886.937,1319.581,0.0,671.245,1177.543,1317.291,1214.198,378.005,6.873,6.873,0.0,7807684651,576000000,0,293000000,514000000,575000000,530000000,165000000,3000000,3000000,0
2026-04-29T21:51:19.401520,68116693692250,0.437284,48335.251,1314.935,0.0,814.116,1486.448,1968.972,4086.59,297.29,6.861,9.147,0.0,21136227936,575000000,0,356000000,650000000,861000000,1787000000,130000000,3000000,4000000,0
2026-04-29T21:51:19.841392,68117133569958,0.439877,49960.453,1368.565,0.0,872.972,1536.794,1984.646,4126.155,318.271,6.82,6.82,0.0,21976447904,602000000,0,384000000,676000000,873000000,1815000000,140000000,3000000,3000000,0
2026-04-29T21:51:20.271054,68117563236958,0.429668,51059.235,1491.85,0.0,891.386,1577.963,2043.439,4259.104,374.708,6.982,6.982,0.0,21938508768,641000000,0,383000000,678000000,878000000,1830000000,161000000,3000000,3000000,0
2026-04-29T21:51:20.705538,68117997727583,0.434489,48771.214,1429.265,0.0,833.163,1491.407,1944.814,4066.847,246.266,6.905,6.905,0.0,21190551808,621000000,0,362000000,648000000,845000000,1767000000,107000000,3000000,3000000,0
2026-04-29T21:51:21.143393,68118435586750,0.43786,49659.912,1537.02,0.0,915.817,1568.994,2007.49,4161.145,381.4,6.852,6.852,0.0,21744103456,673000000,0,401000000,687000000,879000000,1822000000,167000000,3000000,3000000,0
2026-04-29T21:51:21.577409,68118869607333,0.434021,50049.591,1887.007,0.0,808.717,1488.409,1986.081,4181.829,225.796,6.912,6.912,0.0,21722552896,819000000,0,351000000,646000000,862000000,1815000000,98000000,3000000,3000000,0
2026-04-29T21:51:22.033332,68119325536916,0.455929,45459.005,4421.739,0.0,1026.475,1607.706,1982.764,3945.788,359.705,6.58,6.58,0.0,20726090016,2016000000,0,468000000,733000000,904000000,1799000000,164000000,3000000,3000000,0
2026-04-29T21:51:22.467953,68119760162708,0.434626,49040.231,1741.729,0.0,821.396,1553.06,2075.349,4295.65,271.498,6.902,6.902,0.0,21314145200,757000000,0,357000000,675000000,902000000,1867000000,118000000,3000000,3000000,0
2026-04-29T21:51:22.890710,68120182926291,0.422762,47066.278,1513.854,0.0,939.062,1688.893,2119.395,4208.041,376.098,7.096,9.462,0.0,19897837920,640000000,0,397000000,714000000,896000000,1779000000,159000000,3000000,4000000,0
2026-04-29T21:51:23.316545,68120608766208,0.425841,44651.632,1509.955,0.0,857.128,1634.414,2078.243,4046.115,338.155,7.045,7.045,0.0,19014476880,643000000,0,365000000,696000000,885000000,1723000000,144000000,3000000,3000000,0
2026-04-29T21:51:23.742637,68121034861916,0.426097,44043.652,1506.699,0.0,854.266,1617.003,2074.645,4046.027,276.932,7.041,9.388,0.0,18766866112,642000000,0,364000000,689000000,884000000,1724000000,118000000,3000000,4000000,0
2026-04-29T21:51:24.211588,68121503820583,0.468956,2861.336,1373.262,0.0,543.761,1002.225,1070.462,586.408,349.713,6.397,6.397,0.0,1341842014,644000000,0,255000000,470000000,502000000,275000000,164000000,3000000,3000000,0
2026-04-29T21:51:24.677756,68121969994791,0.466173,279.147,1134.771,0.0,358.236,611.36,611.36,23.596,235.964,8.58,6.435,0.0,130131035,529000000,0,167000000,285000000,285000000,11000000,110000000,4000000,3000000,0
2026-04-29T21:51:25.107121,68122399363666,0.429371,37074.327,1388.078,0.0,829.12,1341.498,1760.716,2645.732,412.231,6.987,6.987,0.0,15918634840,596000000,0,356000000,576000000,756000000,1136000000,177000000,3000000,3000000,0
2026-04-29T21:51:25.547456,68122839703541,0.44034,48139.379,1305.81,0.0,763.047,1419.359,1921.244,4065.043,229.368,6.813,6.813,0.0,21197682224,575000000,0,336000000,625000000,846000000,1790000000,101000000,3000000,3000000,0
2026-04-29T21:51:25.978725,68123270975958,0.431275,48668.035,1374.994,0.0,929.802,1646.283,2091.475,4245.554,391.862,6.956,6.956,0.0,20989290624,593000000,0,401000000,710000000,902000000,1831000000,169000000,3000000,3000000,0
2026-04-29T21:51:26.412022,68123704279541,0.433302,44242.894,1359.329,0.0,798.519,1573.96,2058.611,4091.835,283.867,6.924,9.231,0.0,19170532800,589000000,0,346000000,682000000,892000000,1773000000,123000000,3000000,4000000,0
2026-04-29T21:51:26.844266,68124136529791,0.43225,44820.56,1679.584,0.0,909.196,1656.449,2102.95,4104.107,333.141,6.94,9.254,0.0,19373683392,726000000,0,393000000,716000000,909000000,1774000000,144000000,3000000,4000000,0
2026-04-29T21:51:27.272656,68124564923041,0.428394,44188.18,1620.004,0.0,877.696,1645.681,2103.203,4129.375,368.819,9.337,7.003,0.0,18929956800,694000000,0,376000000,705000000,901000000,1769000000,158000000,4000000,3000000,0
2026-04-29T21:51:27.706713,68124998987083,0.434063,42909.32,1810.798,0.0,831.677,1575.809,2045.787,4043.194,239.597,6.911,9.215,0.0,18625337536,786000000,0,361000000,684000000,888000000,1755000000,104000000,3000000,4000000,0
2026-04-29T21:51:28.152914,68125445193416,0.446207,41431.458,1382.768,0.0,887.481,1620.326,2039.414,3948.844,369.784,11.206,6.723,0.0,18486985760,617000000,0,396000000,723000000,910000000,1762000000,165000000,5000000,3000000,0
2026-04-29T21:51:28.594084,68125886367000,0.441175,42540.857,1294.271,0.0,788.803,1591.206,2087.608,4114.015,247.068,9.067,9.067,0.0,18767957344,571000000,0,348000000,702000000,921000000,1815000000,109000000,4000000,4000000,0
2026-04-29T21:51:29.031575,68126323864541,0.437497,41050.868,1485.723,0.0,907.434,1677.725,2105.156,4041.168,381.717,9.143,9.143,0.0,17959643680,650000000,0,397000000,734000000,921000000,1768000000,167000000,4000000,4000000,0
2026-04-29T21:51:29.469657,68126761950500,0.438086,40146.653,1374.159,0.0,748.711,1538.511,2024.717,3964.975,253.375,9.131,9.131,0.0,17587686624,602000000,0,328000000,674000000,887000000,1737000000,111000000,4000000,4000000,0
2026-04-29T21:51:29.917143,68127209445000,0.447492,29702.861,1427.96,0.0,862.586,1564.275,1930.762,3215.702,359.783,11.173,8.939,0.0,13291782735,639000000,0,386000000,700000000,864000000,1439000000,161000000,5000000,4000000,0
2026-04-29T21:51:30.377567,68127669874541,0.460429,378.198,1657.15,0.0,536.456,979.521,1051.193,78.188,312.752,8.688,6.516,0.0,174133270,763000000,0,247000000,451000000,484000000,36000000,144000000,4000000,3000000,0
2026-04-29T21:51:30.826200,68128118511875,0.44864,1834.407,1836.663,0.0,546.095,902.729,898.271,33.434,312.054,6.687,6.687,0.0,822987653,824000000,0,245000000,405000000,403000000,15000000,140000000,3000000,3000000,0
2026-04-29T21:51:31.259674,68128551990041,0.433478,51250.468,1326.479,0.0,878.936,1541.022,1960.882,3898.694,380.642,6.921,9.228,0.0,22215973712,575000000,0,381000000,668000000,850000000,1690000000,165000000,3000000,4000000,0
2026-04-29T21:51:31.683457,68128975780041,0.423788,46269.815,1288.379,0.0,814.086,1611.654,2121.342,4141.219,243.046,7.079,9.439,0.0,19608605824,546000000,0,345000000,683000000,899000000,1755000000,103000000,3000000,4000000,0
2026-04-29T21:51:32.108004,68129400329458,0.424553,43758.324,1460.359,0.0,906.836,1655.858,2093.966,3987.721,376.867,11.777,7.066,0.0,18577738688,620000000,0,385000000,703000000,889000000,1693000000,160000000,5000000,3000000,0
2026-04-29T21:51:32.560428,68129852760041,0.452429,39637.362,1688.663,0.0,733.817,1454.372,1927.375,3713.291,221.029,8.841,8.841,0.0,17933088816,764000000,0,332000000,658000000,872000000,1680000000,100000000,4000000,4000000,0
2026-04-29T21:51:32.994884,68130287222041,0.434461,41049.977,1832.156,0.0,950.603,1719.372,2087.645,3998.059,395.893,9.207,9.207,0.0,17834608736,796000000,0,413000000,747000000,907000000,1737000000,172000000,4000000,4000000,0
2026-04-29T21:51:33.443787,68130736130833,0.448908,37541.407,1214.056,0.0,695.019,1381.128,1710.817,3657.761,271.77,8.911,8.911,0.0,16852654944,545000000,0,312000000,620000000,768000000,1642000000,122000000,4000000,4000000,0
2026-04-29T21:51:33.887074,68131179422791,0.443292,39938.382,1299.37,0.0,873.014,1635.491,1989.66,3875.55,345.145,11.279,9.023,0.0,17704361920,576000000,0,387000000,725000000,882000000,1718000000,153000000,5000000,4000000,0
2026-04-29T21:51:34.337670,68131630025083,0.450602,35850.743,1316.017,0.0,805.589,1595.643,1788.718,3661.768,335.107,8.877,8.877,0.0,16154414976,593000000,0,363000000,719000000,806000000,1650000000,151000000,4000000,4000000,0
2026-04-29T21:51:34.777059,68132069419375,0.439394,36200.237,1267.655,0.0,828.413,1629.516,1852.551,3777.929,286.758,11.379,9.103,0.0,15906173184,557000000,0,364000000,716000000,814000000,1660000000,126000000,5000000,4000000,0
2026-04-29T21:51:35.210467,68132502830666,0.433413,36680.719,1370.516,0.0,872.147,1677.382,1868.885,3779.302,389.928,9.229,9.229,0.0,15897915648,594000000,0,378000000,727000000,810000000,1638000000,169000000,4000000,4000000,0
2026-04-29T21:51:35.641842,68132934211791,0.43138,36140.427,1221.66,0.0,776.577,1569.381,1826.695,3718.297,234.132,9.273,9.273,0.0,15590266368,527000000,0,335000000,677000000,788000000,1604000000,101000000,4000000,4000000,0
2026-04-29T21:51:36.090810,68133383184875,0.448973,13161.519,1302.973,0.0,652.6,1222.79,1372.02,1617.023,369.733,8.909,8.909,0.0,5909168988,585000000,0,293000000,549000000,616000000,726000000,166000000,4000000,4000000,0
2026-04-29T21:51:36.538824,68133831203125,0.44802,357.561,1131.647,0.0,379.448,729.879,756.663,44.641,234.365,8.928,6.696,0.0,160194468,507000000,0,170000000,327000000,339000000,20000000,105000000,4000000,3000000,0
2026-04-29T21:51:36.975649,68134268032916,0.43683,20509.695,1245.335,0.0,634.114,1078.222,1192.683,1133.163,382.3,6.868,6.868,0.0,8959254455,544000000,0,277000000,471000000,521000000,495000000,167000000,3000000,3000000,0
2026-04-29T21:51:37.404685,68134697076416,0.429041,48374.781,1216.668,0.0,799.458,1554.631,2060.41,4027.589,293.678,6.992,9.323,0.0,20754752176,522000000,0,343000000,667000000,884000000,1728000000,126000000,3000000,4000000,0
2026-04-29T21:51:37.836966,68135129362666,0.432286,44191.73,1725.71,0.0,899.867,1640.118,2077.329,3860.87,328.486,9.253,6.94,0.0,19103464192,746000000,0,389000000,709000000,898000000,1669000000,142000000,4000000,3000000,0
2026-04-29T21:51:38.261167,68135553567583,0.424207,44179.119,1864.656,0.0,935.864,1678.426,2128.678,3917.898,374.817,11.787,9.429,0.0,18741093600,791000000,0,397000000,712000000,903000000,1662000000,159000000,5000000,4000000,0
2026-04-29T21:51:38.698668,68135991072750,0.437506,40722.422,1268.553,0.0,838.845,1558.835,1983.972,3645.663,235.425,9.143,9.143,0.0,17816312384,555000000,0,367000000,682000000,868000000,1595000000,103000000,4000000,4000000,0
2026-04-29T21:51:39.139347,68136431758583,0.440684,42146.797,1418.25,0.0,878.18,1629.285,2005.973,3775.948,376.687,9.077,9.077,0.0,18573419264,625000000,0,387000000,718000000,884000000,1664000000,166000000,4000000,4000000,0
2026-04-29T21:51:39.582862,68136875277625,0.443521,38933.057,1210.766,0.0,768.848,1553.479,1898.446,3657.101,236.742,9.019,9.019,0.0,17267618832,537000000,0,341000000,689000000,842000000,1622000000,105000000,4000000,4000000,0
2026-04-29T21:51:40.008263,68137300682541,0.425406,38396.325,1318.741,0.0,895.615,1723.06,1911.116,3826.934,397.268,11.753,9.403,0.0,16334022048,561000000,0,381000000,733000000,813000000,1628000000,169000000,5000000,4000000,0
2026-04-29T21:51:40.444359,68137736784291,0.436102,36021.7,1235.95,0.0,722.308,1515.701,1717.488,3540.457,254.528,9.172,9.172,0.0,15709132592,539000000,0,315000000,661000000,749000000,1544000000,111000000,4000000,4000000,0
2026-04-29T21:51:40.878415,68138170847333,0.434061,37156.326,1292.445,0.0,886.972,1649.537,1919.085,3651.559,350.181,9.215,11.519,0.0,16128116608,561000000,0,385000000,716000000,833000000,1585000000,152000000,4000000,5000000,0
2026-04-29T21:51:41.306452,68138598886875,0.428042,37278.582,1308.284,0.0,845.712,1661.053,1861.968,3728.609,343.424,9.345,9.345,0.0,15956787744,560000000,0,362000000,711000000,797000000,1596000000,147000000,4000000,4000000,0
2026-04-29T21:51:41.747083,68139039525583,0.440637,36724.246,1193.727,0.0,785.227,1550.029,1808.745,3553.946,267.794,11.347,9.078,0.0,16182058752,526000000,0,346000000,683000000,797000000,1566000000,118000000,5000000,4000000,0
2026-04-29T21:51:42.197406,68139489856041,0.450328,6254.098,1378.994,0.0,646.195,1219.111,1356.788,890.462,375.282,8.882,8.882,0.0,2816396285,621000000,0,291000000,549000000,611000000,401000000,169000000,4000000,4000000,0
2026-04-29T21:51:42.670701,68139963156500,0.4733,295.076,1037.397,0.0,338.052,619.058,629.622,25.354,264.103,8.451,6.338,0.0,139659495,491000000,0,160000000,293000000,298000000,12000000,125000000,4000000,3000000,0
2026-04-29T21:51:43.103842,68140396301250,0.433147,30423.521,1985.471,0.0,967.34,1426.768,1819.245,3003.602,406.329,6.926,9.235,0.0,13177846776,860000000,0,419000000,618000000,788000000,1301000000,176000000,3000000,4000000,0
2026-04-29T21:51:43.554615,68140847079583,0.450778,40973.209,1643.824,0.0,940.596,1654.916,2043.133,5166.621,255.114,8.874,8.874,0.0,18469829760,741000000,0,424000000,746000000,921000000,2329000000,115000000,4000000,4000000,0
2026-04-29T21:51:43.987873,68141280343541,0.433264,41827.434,1523.322,0.0,1112.486,1869.531,2241.129,5481.65,392.371,11.54,9.232,0.0,18122309248,660000000,0,482000000,810000000,971000000,2375000000,170000000,5000000,4000000,0
2026-04-29T21:51:44.434309,68141726784041,0.446441,37879.905,1341.723,0.0,931.814,1659.794,2047.303,5098.099,275.512,8.96,8.96,0.0,16911139456,599000000,0,416000000,741000000,914000000,2276000000,123000000,4000000,4000000,0
2026-04-29T21:51:44.876298,68142168779083,0.441995,39228.695,1441.193,0.0,1065.623,1791.876,2165.183,5262.503,343.895,9.05,11.312,0.0,17338885280,637000000,0,471000000,792000000,957000000,2326000000,152000000,4000000,5000000,0
2026-04-29T21:51:45.310959,68142603445958,0.434666,38081.795,1474.696,0.0,1035.278,1789.881,2183.286,5337.433,349.694,11.503,9.202,0.0,16552856544,641000000,0,450000000,778000000,949000000,2320000000,152000000,5000000,4000000,0
2026-04-29T21:51:45.755958,68143048448833,0.445005,36040.613,1384.255,0.0,993.248,1689.87,2071.889,5031.408,278.649,8.989,8.989,0.0,16038239264,616000000,0,442000000,752000000,922000000,2239000000,124000000,4000000,4000000,0
2026-04-29T21:51:46.192948,68143485445875,0.436995,36948.54,1521.757,0.0,1096.123,1826.109,2208.264,5281.527,395.886,9.153,11.442,0.0,16146321184,665000000,0,479000000,798000000,965000000,2308000000,173000000,4000000,5000000,0
2026-04-29T21:51:46.638739,68143931241541,0.445796,35630.464,1511.902,0.0,1000.458,1711.545,2070.454,5040.422,240.02,8.973,8.973,0.0,15883918528,674000000,0,446000000,763000000,923000000,2247000000,107000000,4000000,4000000,0
2026-04-29T21:51:47.071918,68144364425291,0.433185,36478.268,1592.851,0.0,1091.911,1828.316,2211.524,5265.644,399.367,11.542,9.234,0.0,15801853536,690000000,0,473000000,792000000,958000000,2281000000,173000000,5000000,4000000,0
2026-04-29T21:51:47.514039,68144806551333,0.442125,34377.47,1250.777,0.0,916.03,1653.378,1970.031,4989.538,242.013,9.047,9.047,0.0,15199143136,553000000,0,405000000,731000000,871000000,2206000000,107000000,4000000,4000000,0
2026-04-29T21:51:47.963223,68145255740125,0.44919,23549.704,1640.732,0.0,983.994,1654.089,1947.952,3838.022,391.817,8.905,11.131,0.0,10578285784,737000000,0,442000000,743000000,875000000,1724000000,176000000,4000000,5000000,0
