condition,sweep_idx,trial_idx_within_combo,wall_clock_ns,gpu_t_start_raw,gpu_t_end_raw,gpu_delta_raw,cpu_encode_ns,cpu_commit_ns,cpu_wait_ns,cpu_total_ns
T4_alone,2,41,12188271439500,12188271554125,12188271666583,112458,23791,8209,265833,297833
T4_alone,2,42,12188272044750,12188272137250,12188272249458,112208,24750,8208,262583,295541
T4_alone,2,43,12188272678500,12188272761583,12188272873875,112292,19500,6833,246917,273250
T4_alone,2,44,12188273306041,12188273475916,12188273588250,112334,28708,8667,319917,357292
T4_alone,2,45,12188274061125,12188274176375,12188274288666,112291,36000,8959,279041,324000
T4_alone,2,46,12188274780041,12188274910208,12188275022333,112125,24875,8500,307875,341250
T4_alone,2,47,12188275475708,12188275562958,12188275675291,112333,23667,8042,269125,300834
T4_alone,2,48,12188276136833,12188276227500,12188276339666,112166,22291,8084,265958,296333
T4_alone,2,49,12188276781666,12188276868291,12188276980625,112334,19417,8500,242125,270042
T4_alone,2,50,12188277392000,12188277507916,12188277620625,112709,29583,9042,275583,314208
T4_alone,2,51,12188278056041,12188278189875,12188278303375,113500,30583,9417,300000,340000
T4_alone,2,52,12188278816375,12188278943666,12188279055541,111875,28875,9958,278167,317000
T4_alone,2,53,12188279502041,12188279611250,12188279723333,112083,32167,8125,272833,313125
T4_alone,2,54,12188280198208,12188280291333,12188280403416,112083,23166,8167,258917,290250
T4_alone,2,55,12188280833833,12188280942416,12188281054458,112042,26333,8500,317250,352083
T4_alone,2,56,12188281893041,12188281984583,12188282097291,112708,19959,7375,3227333,3254667
T4_alone,2,57,12188286407708,12188286556416,12188286668833,112417,28334,8041,355167,391542
T4_alone,2,58,12188287181708,12188287316375,12188287429000,112625,31458,10167,328041,369666
T4_alone,2,59,12188288054583,12188288154041,12188288266208,112167,23667,7041,282709,313417
T4_alone,2,60,12188288800250,12188288931000,12188289044125,113125,28583,9208,285084,322875
T4_alone,2,61,12188289507708,12188289610333,12188289722208,111875,30666,8459,277708,316833
T4_alone,2,62,12188290263958,12188290367208,12188290479500,112292,24083,7292,291333,322708
T4_alone,2,63,12188291089083,12188291277666,12188291390458,112792,42167,22166,351167,415500
T4_alone,2,64,12188291937833,12188292109666,12188292223000,113334,44167,13833,323667,381667
T4_alone,2,65,12188292824166,12188292955041,12188293067416,112375,32333,25917,299667,357917
T4_alone,2,66,12188293665250,12188293803041,12188293914916,111875,41750,19708,282125,343583
T4_alone,2,67,12188294568583,12188294745875,12188294858833,112958,52542,13792,346000,412334
T4_alone,2,68,12188295445250,12188295585083,12188295697625,112542,41417,10625,273833,325875
T4_alone,2,69,12188296141000,12188296219416,12188296331500,112084,17291,6292,239625,263208
T4_alone,2,70,12188296710916,12188296809166,12188296922208,113042,17209,6125,256375,279709
T4_alone,2,71,12188297293291,12188297372166,12188297484166,112000,18000,5959,287083,311042
T4_alone,2,72,12188298003583,12188298088000,12188298200416,112416,15041,5542,262292,282875
T4_alone,2,73,12188298710250,12188298785625,12188298898208,112583,14666,5500,275584,295750
T4_alone,2,74,12188299332583,12188299408916,12188299521041,112125,15959,5541,333417,354917
T4_alone,2,75,12188300186375,12188300276375,12188300388916,112541,25375,6709,349500,381584
T4_alone,2,76,12188301173625,12188301308916,12188301421666,112750,24875,8875,390167,423917
T4_alone,2,77,12188301937375,12188302088958,12188302201583,112625,48417,10708,303667,362792
T4_alone,2,78,12188302627083,12188302749375,12188302862208,112833,25416,8542,285875,319833
T4_alone,2,79,12188303321625,12188303548291,12188303660666,112375,41792,28583,690042,760417
T4_alone,2,80,12188304587500,12188304700875,12188304813250,112375,31208,9417,421916,462541
T4_alone,2,81,12188305638375,12188305762416,12188305874750,112334,30125,8250,348125,386500
T4_alone,2,82,12188306489166,12188306591541,12188306705041,113500,28084,7125,373416,408625
T4_alone,2,83,12188308780916,12188308912083,12188309072583,160500,35375,10250,847417,893042
T4_alone,2,84,12188310200916,12188310333583,12188310445958,112375,26375,12084,293416,331875
T4_alone,2,85,12188310969208,12188311076750,12188311189291,112541,19167,6791,294042,320000
T4_alone,2,86,12188311645333,12188311730125,12188311842291,112166,13750,5125,288500,307375
T4_alone,2,87,12188312302625,12188312394125,12188312506250,112125,14541,5459,294500,314500
T4_alone,2,88,12188312987708,12188313076416,12188313188541,112125,11334,4208,269958,285500
T4_alone,2,89,12188313684291,12188313762458,12188313874833,112375,11166,4542,290875,306583
T4_alone,2,90,12188314350875,12188314453916,12188314566041,112125,22041,9959,290250,322250
T4_alone,2,91,12188315198291,12188315286166,12188315398833,112667,14875,5875,265333,286083
T4_alone,2,92,12188315859166,12188315969250,12188316082083,112833,18208,7167,277208,302583
T4_alone,2,93,12188316492291,12188316601250,12188316713833,112583,10333,4292,362333,376958
T4_alone,2,94,12188317210875,12188317325333,12188317439083,113750,10792,4458,301833,317083
T4_alone,2,95,12188317870083,12188317982416,12188318094958,112542,10584,4166,328667,343417
T4_alone,2,96,12188318549958,12188318659583,12188318772875,113292,9459,3958,316125,329542
T4_alone,2,97,12188319228166,12188319307041,12188319419416,112375,9541,3875,293375,306791
T4_alone,2,98,12188319835708,12188319913000,12188320025458,112458,11625,4250,284000,299875
T4_alone,2,99,12188320496958,12188320576625,12188320688583,111958,11667,4375,286500,302542
T4_alone,2,100,12188321182083,12188321273375,12188321385541,112166,11375,4042,300958,316375
T4_alone,2,101,12188321878958,12188321957125,12188322069083,111958,10125,3583,293042,306750
T4_alone,2,102,12188322570541,12188322664000,12188322776375,112375,14000,5667,297958,317625
T4_alone,2,103,12188323233833,12188323463750,12188323576625,112875,10500,3625,439542,453667
T4_alone,2,104,12188324008458,12188324131000,12188324244041,113041,15333,6292,329416,351041
T4_alone,2,105,12188324683333,12188324796708,12188324910000,113292,9083,6959,323708,339750
T4_alone,2,106,12188325461041,12188325725750,12188325838750,113000,86583,21250,386834,494667
T4_alone,2,107,12188326375166,12188326487416,12188326600083,112667,23125,6833,272417,302375
T4_alone,2,108,12188327052500,12188327158166,12188327270958,112792,28833,9167,257875,295875
T4_alone,2,109,12188327741583,12188327876500,12188327988541,112041,48333,9125,348292,405750
T4_alone,2,110,12188328669416,12188328798250,12188328910291,112041,37416,9292,284083,330791
T4_alone,2,111,12188329554833,12188329682875,12188329795291,112416,34584,10083,277125,321792
T4_alone,2,112,12188330339000,12188330430375,12188330542666,112291,23333,8042,258875,290250
T4_alone,2,113,12188330988416,12188331067125,12188331179000,111875,15084,5666,264084,284834
T4_alone,2,114,12188331684166,12188331791125,12188331903083,111958,20625,6084,327125,353834
T4_alone,2,115,12188332550041,12188332699833,12188332811916,112083,43750,11917,305750,361417
T4_alone,2,116,12188333473166,12188333647875,12188333760291,112416,78250,11625,322542,412417
T4_alone,2,117,12188334376208,12188334526541,12188334638583,112042,48083,12125,304333,364541
T4_alone,2,118,12188335155666,12188335273166,12188335386333,113167,24791,7334,286250,318375
T4_alone,2,119,12188335787000,12188335879041,12188335990916,111875,21958,6708,267750,296416
T4_alone,2,120,12188336426458,12188336516833,12188336629000,112167,20625,9417,281375,311417
T4_alone,2,121,12188337177958,12188337277416,12188337389708,112292,24583,7875,264334,296792
T4_alone,2,122,12188337816250,12188337892333,12188338004333,112000,14666,5167,256792,276625
T4_alone,2,123,12188338446291,12188338539583,12188338651916,112333,16875,5791,257459,280125
T4_alone,2,124,12188339091666,12188339203125,12188339315666,112541,29042,7291,259500,295833
T4_alone,2,125,12188339712583,12188339817291,12188339930500,113209,17375,5792,415792,438959
T4_alone,2,126,12188340468833,12188340564625,12188340676875,112250,18083,5625,257917,281625
T4_alone,2,127,12188341112166,12188341231041,12188341343250,112209,32750,8958,264958,306666
T4_alone,2,128,12188341786458,12188341950458,12188342063250,112792,51792,10250,307666,369708
T4_alone,2,129,12188342569541,12188342708458,12188342820458,112000,41584,11083,278917,331584
T4_alone,2,130,12188343262375,12188343347166,12188343459125,111959,17834,6250,265333,289417
T4_alone,2,131,12188343907125,12188343999416,12188344111666,112250,15500,5500,256791,277791
T4_alone,2,132,12188344560625,12188344679041,12188344791666,112625,39541,8375,267917,315833
T4_alone,2,133,12188345219125,12188345332708,12188345445583,112875,27959,7416,264792,300167
T4_alone,2,134,12188345882291,12188346008666,12188346121458,112792,29875,8458,283000,321333
T4_alone,2,135,12188346602916,12188346721583,12188346834000,112417,37750,10667,254667,303084
T4_alone,2,136,12188347238625,12188347350125,12188347462625,112500,25000,6833,260334,292167
T4_alone,2,137,12188347828083,12188347906833,12188348019416,112583,19000,5208,255334,279542
T4_alone,2,138,12188348547875,12188348630166,12188348741875,111709,18167,6166,296542,320875
T4_alone,2,139,12188349220250,12188349309208,12188349421250,112042,14125,5375,295708,315208
T4_alone,2,140,12188349872875,12188349961250,12188350073375,112125,14416,5542,293542,313500
T4_alone,2,141,12188350531000,12188350626541,12188350739125,112584,16625,6125,297000,319750
T4_alone,2,142,12188351233666,12188351331500,12188351443625,112125,15125,5750,282875,303750
T4_alone,2,143,12188351935583,12188352046833,12188352158750,111917,15417,6083,297542,319042
T4_alone,2,144,12188352604083,12188352685333,12188352797625,112292,11959,4708,281917,298584
T4_alone,2,145,12188353265958,12188353357291,12188353470208,112917,12042,4958,281750,298750
T4_alone,2,146,12188353959750,12188354057875,12188354169958,112083,15791,8209,276875,300875
T4_alone,2,147,12188354648208,12188354737625,12188354849375,111750,14500,4792,276291,295583
T4_alone,2,148,12188355327958,12188355416625,12188355528958,112333,13625,4625,273875,292125
T4_alone,2,149,12188356000916,12188356093666,12188356205416,111750,14625,5208,284250,304083
T4_alone,2,150,12188356699208,12188356782708,12188356901208,118500,11417,3958,288959,304334
T4_alone,2,151,12188357368666,12188357453041,12188357565750,112709,11459,4083,301500,317042
T4_alone,2,152,12188358103333,12188358186541,12188358298916,112375,12000,4167,282833,299000
T4_alone,2,153,12188358751166,12188358839041,12188358951833,112792,12042,4792,303958,320792
T4_alone,2,154,12188359407041,12188359492208,12188359604083,111875,11875,4500,346584,362959
T4_alone,2,155,12188360170708,12188360255250,12188360367208,111958,12042,4500,294666,311208
T4_alone,2,156,12188360827250,12188360906333,12188361018583,112250,12167,4916,309834,326917
T4_alone,2,157,12188361670708,12188361756208,12188361868541,112333,12292,4916,305875,323083
T4_alone,2,158,12188362367416,12188362465250,12188362577875,112625,15542,5291,296667,317500
T4_alone,2,159,12188363071916,12188363160875,12188363272958,112083,13750,6292,272042,292084
T4_alone,2,160,12188363752958,12188363843333,12188363956041,112708,13791,6875,282917,303583
T4_alone,2,161,12188364454583,12188364543916,12188364655791,111875,15791,4375,292209,312375
T4_alone,2,162,12188365198083,12188365310583,12188365424166,113583,13792,5000,329416,348208
T4_alone,2,163,12188365883291,12188366008125,12188366121208,113083,14000,5250,340000,359250
T4_alone,2,164,12188366580125,12188366704875,12188366817416,112541,14416,5709,336041,356166
T4_alone,2,165,12188367304125,12188367428041,12188367540708,112667,13916,5250,306292,325458
T4_alone,2,166,12188367981166,12188368094875,12188368206916,112041,14333,5250,306667,326250
T4_alone,2,167,12188368655250,12188368768166,12188368881083,112917,14750,5208,293958,313916
T4_alone,2,168,12188369322708,12188369443333,12188369556083,112750,13709,5166,309084,327959
T4_alone,2,169,12188369995500,12188370121916,12188370234875,112959,14708,5375,325458,345541
T4_alone,2,170,12188370667875,12188370793333,12188370906125,112792,19250,5000,326541,350791
T4_alone,2,171,12188371333958,12188371455458,12188371568708,113250,15333,4959,333500,353792
T4_alone,2,172,12188372058541,12188372192708,12188372305083,112375,19375,6625,310125,336125
T4_alone,2,173,12188372760250,12188372870541,12188372982833,112292,16500,6000,292333,314833
T4_alone,2,174,12188373575583,12188373676333,12188373788208,111875,18125,5209,300416,323750
T4_alone,2,175,12188374304375,12188374384333,12188374497666,113333,14250,5042,261417,280709
T4_alone,2,176,12188374934416,12188375035333,12188375147791,112458,19125,7334,313833,340292
T4_alone,2,177,12188375622833,12188375723375,12188375835791,112416,19917,7166,313792,340875
T4_alone,2,178,12188376314083,12188376407625,12188376520500,112875,14792,5541,306167,326500
T4_alone,2,179,12188376986958,12188377081000,12188377193500,112500,17541,5292,312875,335708
T4_alone,2,180,12188377665208,12188377757708,12188377870083,112375,14458,5417,308583,328458
T4_alone,2,181,12188378332916,12188378423291,12188378535833,112542,13792,5083,312459,331334
T4_alone,2,182,12188379022625,12188379108166,12188379221041,112875,18834,6166,260542,285542
T4_alone,2,183,12188379640708,12188379737333,12188379849791,112458,16541,5542,315958,338041
T4_alone,2,184,12188380370291,12188380466250,12188380578208,111958,13958,5000,302584,321542
T4_alone,2,185,12188381063625,12188381156750,12188381269166,112416,15750,5292,315083,336125
T4_alone,2,186,12188381852916,12188381942541,12188382055833,113292,13625,4917,275750,294292
T4_alone,2,187,12188382506041,12188382628875,12188382742000,113125,13792,5167,342875,361834
T4_alone,2,188,12188383219291,12188383345416,12188383457916,112500,14375,5333,315834,335542
T4_alone,2,189,12188383918208,12188384033833,12188384145958,112125,15833,5167,295667,316667
T4_alone,2,190,12188384586500,12188384697125,12188384810250,113125,14833,5917,309083,329833
T4_alone,2,191,12188385284708,12188385395791,12188385508250,112459,15625,5458,299042,320125
T4_alone,2,192,12188385957375,12188386067291,12188386180166,112875,14750,5667,350083,370500
T4_alone,2,193,12188386690708,12188386789333,12188386901583,112250,14708,5542,274542,294792
T4_alone,2,194,12188387329750,12188387435041,12188387547791,112750,15458,6125,282958,304541
T4_alone,2,195,12188387990041,12188388105750,12188388218291,112541,13792,4958,304750,323500
T4_alone,2,196,12188388668583,12188388786916,12188388899833,112917,13708,5125,311917,330750
T4_alone,2,197,12188389363833,12188389485041,12188389597500,112459,14791,5250,309500,329541
T4_alone,2,198,12188390178041,12188390268333,12188390380750,112417,14000,4917,294292,313209
T4_alone,2,199,12188390851791,12188390943416,12188391055333,111917,14875,5125,309875,329875
T4_alone,2,200,12188391523458,12188391613875,12188391726375,112500,15333,5000,307042,327375
T4_alone,2,201,12188392188875,12188392249416,12188392362166,112750,10542,3500,237500,251542
T4_alone,2,202,12188392729833,12188392812625,12188392926500,113875,11542,3667,267750,282959
T4_alone,2,203,12188393277375,12188393335833,12188393448875,113042,9417,3083,235958,248458
T4_alone,2,204,12188393792375,12188393851375,12188393963708,112333,8792,3250,259416,271458
T4_alone,2,205,12188394368500,12188394445791,12188394559166,113375,8375,3000,255041,266416
T4_alone,2,206,12188394903000,12188394960666,12188395073166,112500,9208,3167,230125,242500
T4_alone,2,207,12188395445458,12188395525875,12188395638250,112375,8834,3666,281125,293625
