condition,sweep_idx,trial_idx_within_combo,wall_clock_ns,gpu_t_start_raw,gpu_t_end_raw,gpu_delta_raw,cpu_encode_ns,cpu_commit_ns,cpu_wait_ns,cpu_total_ns
T3_alone,0,12,6203261329333,6203261439625,6203261499541,59916,14458,5500,231667,251625
T3_alone,0,13,6203261842083,6203261931333,6203261990708,59375,13291,5042,208500,226833
T3_alone,0,14,6203262361416,6203262484708,6203262544583,59875,15083,5292,294667,315042
T3_alone,0,15,6203262954083,6203263043166,6203263102458,59292,13792,5041,209500,228333
T3_alone,0,16,6203263440708,6203263530083,6203263589333,59250,13583,5083,236000,254666
T3_alone,0,17,6203264016125,6203264138000,6203264198291,60291,14000,4959,282375,301334
T3_alone,0,18,6203264592541,6203264682958,6203264742250,59292,14167,5250,246625,266042
T3_alone,0,19,6203265181916,6203265287333,6203265347166,59833,11791,4459,227250,243500
T3_alone,0,20,6203265670208,6203265752500,6203265812541,60041,12042,4208,199958,216208
T3_alone,0,21,6203266132875,6203266336375,6203266395791,59416,12209,4083,320167,336459
T3_alone,0,22,6203266744083,6203266859583,6203266919500,59917,12292,4166,278542,295000
T3_alone,0,23,6203267304083,6203267385750,6203267444958,59208,11833,4375,197334,213542
T3_alone,0,24,6203267756375,6203267841333,6203267900583,59250,12083,4208,204667,220958
T3_alone,0,25,6203268224416,6203268306166,6203268365416,59250,11875,4042,229458,245375
T3_alone,0,26,6203268781166,6203268897708,6203268957708,60000,11708,4542,263375,279625
T3_alone,0,27,6203269324208,6203269406916,6203269466541,59625,11958,4208,200459,216625
T3_alone,0,28,6203269788333,6203269871333,6203269930583,59250,11833,4125,203417,219375
T3_alone,0,29,6203270340541,6203270425500,6203270485583,60083,12792,4458,239417,256667
T3_alone,0,30,6203270903250,6203271008958,6203271068333,59375,19417,4542,217791,241750
T3_alone,0,31,6203271389458,6203271471583,6203271530958,59375,12292,4291,198000,214583
T3_alone,0,32,6203271846541,6203271930000,6203271989041,59041,13334,4041,198209,215584
T3_alone,0,33,6203272298625,6203272381750,6203272441166,59416,12375,4000,202000,218375
T3_alone,0,34,6203272755916,6203272837083,6203272896375,59292,11917,4041,200750,216708
T3_alone,0,35,6203273218791,6203273300166,6203273359583,59417,11459,3958,200625,216042
T3_alone,0,36,6203273676250,6203273758125,6203273817458,59333,12250,4083,202458,218791
T3_alone,0,37,6203274137500,6203274218916,6203274278000,59084,11625,4083,204375,220083
T3_alone,0,38,6203274772333,6203274877708,6203274936833,59125,12375,4250,224458,241083
T3_alone,0,39,6203275255291,6203275343083,6203275402500,59417,15750,5417,197125,218292
T3_alone,0,40,6203275716750,6203275795708,6203275854958,59250,12042,4166,193625,209833
T3_alone,0,41,6203276164708,6203276244000,6203276303333,59333,12125,4208,199959,216292
T3_alone,0,42,6203276610708,6203276689000,6203276748791,59791,11208,3959,193666,208833
T3_alone,0,43,6203277052041,6203277130416,6203277190166,59750,11375,4250,205500,221125
T3_alone,0,44,6203277504500,6203277582625,6203277642041,59416,11333,4000,201042,216375
T3_alone,0,45,6203277966000,6203278047791,6203278107583,59792,11959,4083,199542,215584
T3_alone,0,46,6203278417125,6203278495083,6203278554583,59500,10833,3667,195500,210000
T3_alone,0,47,6203278859625,6203278936833,6203278996708,59875,10792,3500,198291,212583
T3_alone,0,48,6203279309791,6203279388250,6203279447791,59541,11042,3458,201334,215834
T3_alone,0,49,6203279759791,6203279836875,6203279896708,59833,10917,3500,197292,211709
T3_alone,0,50,6203280212458,6203280290291,6203280350208,59917,10333,3625,200000,213958
T3_alone,0,51,6203280656125,6203280735833,6203280795291,59458,11458,3333,202000,216791
T3_alone,0,52,6203281104291,6203281182958,6203281242541,59583,11209,3500,197750,212459
T3_alone,0,53,6203281559208,6203281638291,6203281697541,59250,10750,3417,196000,210167
T3_alone,0,54,6203281998083,6203282075416,6203282134750,59334,11208,3375,196959,211542
T3_alone,0,55,6203282440291,6203282514208,6203282573541,59333,9875,3833,190583,204291
T3_alone,0,56,6203282921375,6203283087708,6203283147458,59750,9791,2917,313750,326458
T3_alone,0,57,6203283497458,6203283605208,6203283664916,59708,10083,3417,254375,267875
T3_alone,0,58,6203284057500,6203284166791,6203284226958,60167,10250,3375,226750,240375
T3_alone,0,59,6203284525333,6203284598208,6203284657541,59333,9208,3084,189125,201417
T3_alone,0,60,6203284955625,6203285030208,6203285089875,59667,9583,3125,192083,204791
T3_alone,0,61,6203285382041,6203285457083,6203285516750,59667,9916,3125,220459,233500
T3_alone,0,62,6203285903291,6203286000666,6203286063000,62334,10000,3375,241792,255167
T3_alone,0,63,6203286565791,6203286640541,6203286699833,59292,10209,3166,194584,207959
T3_alone,0,64,6203286992458,6203287067208,6203287126458,59250,10042,3125,197916,211083
T3_alone,0,65,6203287432250,6203287508875,6203287568416,59541,10083,3250,223167,236500
T3_alone,0,66,6203287957416,6203288054625,6203288114416,59791,10083,3250,216333,229666
T3_alone,0,67,6203288412916,6203288486875,6203288546416,59541,9917,3125,192167,205209
T3_alone,0,68,6203288847875,6203288923208,6203288982416,59208,9458,3042,193625,206125
T3_alone,0,69,6203289280291,6203289354875,6203289414166,59291,9791,3292,194667,207750
T3_alone,0,70,6203289711041,6203289796250,6203289855958,59708,9917,3333,237417,250667
T3_alone,0,71,6203290216708,6203290291541,6203290351000,59459,10125,3125,195250,208500
T3_alone,0,72,6203290652125,6203290726541,6203290786000,59459,9916,3125,191375,204416
T3_alone,0,73,6203291075166,6203291152958,6203291212708,59750,10084,3083,377667,390834
T3_alone,0,74,6203291689500,6203291788000,6203291848500,60500,9875,3125,251167,264167
T3_alone,0,75,6203292238291,6203292344875,6203292404958,60083,10167,3333,229875,243375
T3_alone,0,76,6203292704416,6203292779125,6203292838541,59416,10167,3000,191250,204417
T3_alone,0,77,6203293134083,6203293208083,6203293267250,59167,9542,3000,198125,210667
T3_alone,0,78,6203293617291,6203293723833,6203293783458,59625,9916,3334,225625,238875
T3_alone,0,79,6203294076625,6203294150833,6203294210041,59208,10000,3083,193875,206958
T3_alone,0,80,6203294505583,6203294587375,6203294646916,59541,11750,4250,249583,265583
T3_alone,0,81,6203294998125,6203295064333,6203295252333,188000,10333,3292,320958,334583
T3_alone,0,82,6203295584083,6203295697083,6203295756791,59708,11209,4541,261250,277000
T3_alone,0,83,6203296120500,6203296199083,6203296258041,58958,13291,3417,196083,212791
T3_alone,0,84,6203296555833,6203296632708,6203296692375,59667,10209,3375,191541,205125
T3_alone,0,85,6203296982833,6203297056708,6203297116333,59625,9750,3292,221291,234333
T3_alone,0,86,6203297522666,6203297619666,6203297679458,59792,9625,3584,214958,228167
T3_alone,0,87,6203297969958,6203298040208,6203298099625,59417,8334,2958,191583,202875
T3_alone,0,88,6203298389083,6203298458000,6203298517166,59166,7959,3000,188791,199750
T3_alone,0,89,6203298804208,6203298873375,6203298932541,59166,8000,2750,217750,228500
T3_alone,0,90,6203299305083,6203299402583,6203299462458,59875,7917,3125,217042,228084
T3_alone,0,91,6203299826500,6203299893791,6203299953500,59709,7708,2792,186041,196541
T3_alone,0,92,6203300234375,6203300303291,6203300362833,59542,8167,3000,182125,193292
T3_alone,0,93,6203300647833,6203300720791,6203300779958,59167,9917,2708,185584,198209
T3_alone,0,94,6203301214291,6203301295875,6203301355125,59250,11500,3834,190791,206125
T3_alone,0,95,6203301636583,6203301708541,6203301767916,59375,9750,2833,178750,191333
T3_alone,0,96,6203302040875,6203302113791,6203302172833,59042,9958,3334,183666,196958
T3_alone,0,97,6203302444000,6203302512666,6203302572000,59334,8000,2958,221917,232875
T3_alone,0,98,6203302955166,6203303052083,6203303111916,59833,8041,3209,217500,228750
T3_alone,0,99,6203303393833,6203303461500,6203303521041,59541,7875,2834,192166,202875
T3_alone,0,100,6203303804583,6203303873166,6203303932458,59292,7834,2666,217000,227500
T3_alone,0,101,6203304313375,6203304408916,6203304468708,59792,8125,2917,210666,221708
T3_alone,0,102,6203304753250,6203304822750,6203304881958,59208,7792,2958,193833,204583
T3_alone,0,103,6203305171541,6203305240250,6203305299833,59583,7875,2833,218209,228917
T3_alone,0,104,6203305685458,6203305781625,6203305842000,60375,8334,3375,211791,223500
T3_alone,0,105,6203306121000,6203306189500,6203306248958,59458,7917,2791,217917,228625
T3_alone,0,106,6203306558041,6203306626083,6203306685625,59542,7625,2875,187833,198333
T3_alone,0,107,6203307007583,6203307111791,6203307171666,59875,8375,2875,257584,268834
T3_alone,0,108,6203307519958,6203307589458,6203307648833,59375,8000,2791,187667,198458
T3_alone,0,109,6203308036541,6203308104916,6203308164000,59084,7833,2708,189959,200500
T3_alone,0,110,6203308452416,6203308521166,6203308580583,59417,8083,2833,185875,196791
T3_alone,0,111,6203308860750,6203308927833,6203308987083,59250,7708,2667,185417,195792
T3_alone,0,112,6203309271416,6203309340500,6203309399958,59458,7625,2958,221250,231833
T3_alone,0,113,6203309781250,6203309876458,6203309935958,59500,8625,3000,216917,228542
T3_alone,0,114,6203310219125,6203310287375,6203310347000,59625,7833,2917,193875,204625
T3_alone,0,115,6203310633375,6203310701958,6203310761541,59583,8042,2833,228417,239292
T3_alone,0,116,6203311154541,6203311252500,6203311312333,59833,8125,3041,219542,230708
T3_alone,0,117,6203311593666,6203311662125,6203311721500,59375,7750,2708,186250,196708
T3_alone,0,118,6203311996416,6203312065416,6203312124750,59334,7667,2792,219166,229625
T3_alone,0,119,6203312500583,6203312599500,6203312659500,60000,8250,2584,219708,230542
T3_alone,0,120,6203312943708,6203313012166,6203313071541,59375,7750,3000,186000,196750
T3_alone,0,121,6203313354458,6203313423166,6203313482625,59459,7666,2834,217458,227958
T3_alone,0,122,6203313864208,6203313964833,6203314024666,59833,8209,3250,214125,225584
T3_alone,0,123,6203314299541,6203314366791,6203314426250,59459,7916,2875,188500,199291
T3_alone,0,124,6203314738500,6203314842166,6203314902041,59875,7875,3125,252000,263000
T3_alone,0,125,6203315242541,6203315309833,6203315369041,59208,7750,2625,188708,199083
T3_alone,0,126,6203315642041,6203315708916,6203315768416,59500,7166,2500,217125,226791
T3_alone,0,127,6203316141625,6203316359416,6203316418833,59417,7250,2458,336042,345750
T3_alone,0,128,6203316720250,6203316822625,6203316882583,59958,7417,2333,252167,261917
T3_alone,0,129,6203317253041,6203317356041,6203317415875,59834,8000,3125,255458,266583
T3_alone,0,130,6203317762166,6203317829125,6203317888541,59416,7375,2500,185041,194916
T3_alone,0,131,6203318174958,6203318241750,6203318301125,59375,7375,2584,186125,196084
T3_alone,0,132,6203318607291,6203318709333,6203318769000,59667,7541,3250,255625,266416
T3_alone,0,133,6203319111625,6203319178708,6203319238000,59292,7500,2583,184459,194542
T3_alone,0,134,6203319510125,6203319578958,6203319638250,59292,9917,2541,216000,228458
T3_alone,0,135,6203320013500,6203320108333,6203320168333,60000,7458,2834,222583,232875
T3_alone,0,136,6203320448541,6203320515958,6203320575375,59417,7125,2500,186583,196208
T3_alone,0,137,6203320888541,6203320988708,6203321048708,60000,7458,2292,256458,266208
T3_alone,0,138,6203321397458,6203321465500,6203321524583,59083,7584,2708,180542,190834
T3_alone,0,139,6203321800458,6203321872625,6203321931833,59208,9625,2750,183583,195958
T3_alone,0,140,6203322252250,6203322351375,6203322411250,59875,7500,2709,252583,262792
T3_alone,0,141,6203322758958,6203322826166,6203322885333,59167,7125,2500,187584,197209
T3_alone,0,142,6203323166125,6203323233250,6203323292416,59166,7709,2541,194125,204375
T3_alone,0,143,6203323613375,6203323713041,6203323773041,60000,7459,2375,250416,260250
T3_alone,0,144,6203324109000,6203324176083,6203324235416,59333,7667,2708,181667,192042
T3_alone,0,145,6203324504083,6203324724250,6203324784166,59916,7542,2625,371417,381584
T3_alone,0,146,6203325098625,6203325165541,6203325225041,59500,7167,2541,190167,199875
T3_alone,0,147,6203325506291,6203325571833,6203325631166,59333,7375,2500,183000,192875
T3_alone,0,148,6203325906291,6203325972375,6203326031875,59500,7125,2541,187959,197625
T3_alone,0,149,6203326344833,6203326445958,6203326505500,59542,7292,2625,246500,256417
T3_alone,0,150,6203326837916,6203326906458,6203326965916,59458,7458,2667,185250,195375
T3_alone,0,151,6203327252708,6203327318208,6203327377250,59042,7084,2666,215875,225625
T3_alone,0,152,6203327749833,6203327847666,6203327907875,60209,7541,2959,220208,230708
T3_alone,0,153,6203328189958,6203328256166,6203328315291,59125,7334,2500,182541,192375
T3_alone,0,154,6203328593375,6203328660791,6203328720250,59459,7208,2584,218833,228625
T3_alone,0,155,6203329104708,6203329203625,6203329263166,59541,7625,3000,216792,227417
T3_alone,0,156,6203329535291,6203329601916,6203329661416,59500,7250,2708,187500,197458
T3_alone,0,157,6203329972250,6203330072916,6203330132958,60042,7333,2417,254458,264208
T3_alone,0,158,6203330478958,6203330545541,6203330604750,59209,7167,2542,186041,195750
T3_alone,0,159,6203330881375,6203330947708,6203331007333,59625,7417,2500,222708,232625
T3_alone,0,160,6203331387041,6203331484208,6203331543416,59208,7542,3250,211625,222417
T3_alone,0,161,6203331815208,6203331883458,6203331943083,59625,7125,2541,190625,200291
T3_alone,0,162,6203332258083,6203332367583,6203332427333,59750,7584,2833,260375,270792
T3_alone,0,163,6203332776208,6203332840833,6203332900583,59750,6959,2583,283583,293125
T3_alone,0,164,6203333283916,6203333350625,6203333410083,59458,7083,2625,190959,200667
T3_alone,0,165,6203333690500,6203333757416,6203333816666,59250,7417,2458,189958,199833
T3_alone,0,166,6203334102875,6203334170583,6203334229833,59250,7125,2583,190500,200208
T3_alone,0,167,6203334516750,6203334582791,6203334641958,59167,7167,2750,221125,231042
T3_alone,0,168,6203335020500,6203335120291,6203335179666,59375,7250,2583,217334,227167
T3_alone,0,169,6203335459500,6203335526250,6203335585458,59208,7333,2584,186208,196125
T3_alone,0,170,6203335896958,6203335999250,6203336059000,59750,7875,2375,251959,262209
T3_alone,0,171,6203336398833,6203336465250,6203336525000,59750,7666,2792,181750,192208
T3_alone,0,172,6203336798750,6203336867666,6203336927125,59459,7542,2583,220792,230917
T3_alone,0,173,6203337304875,6203337402083,6203337462000,59917,7500,2542,212833,222875
T3_alone,0,174,6203337737541,6203337804291,6203337863833,59542,7250,2625,187917,197792
T3_alone,0,175,6203338172958,6203338272333,6203338332625,60292,7334,2791,254917,265042
T3_alone,0,176,6203338678375,6203338746958,6203338806291,59333,7542,2750,186625,196917
T3_alone,0,177,6203339083416,6203339149958,6203339209041,59083,7541,2500,213167,223208
T3_alone,0,178,6203339582416,6203339679541,6203339739458,59917,7666,3167,217792,228625
T3_alone,0,179,6203340017750,6203340084583,6203340144000,59417,7583,2584,188833,199000
T3_alone,0,180,6203340462500,6203340564791,6203340624791,60000,7458,2459,251500,261417
T3_alone,0,181,6203340959625,6203341027458,6203341086541,59083,7875,2625,187875,198375
T3_alone,0,182,6203341532166,6203341634041,6203341693708,59667,7500,2916,255917,266333
T3_alone,0,183,6203342076041,6203342194083,6203342253875,59792,9166,5167,230875,245208
T3_alone,0,184,6203342524458,6203342592875,6203342651875,59000,9333,2875,177375,189583
T3_alone,0,185,6203342963291,6203343067291,6203343126708,59417,10375,2875,244791,258041
T3_alone,0,186,6203343456333,6203343521000,6203343580125,59125,7417,2542,176416,186375
T3_alone,0,187,6203343883583,6203343988375,6203344047791,59416,9667,3125,243833,256625
T3_alone,0,188,6203344382250,6203344452666,6203344511916,59250,9042,2958,181042,193042
T3_alone,0,189,6203344782000,6203344851416,6203344910791,59375,8958,2917,177667,189542
T3_alone,0,190,6203345207041,6203345309791,6203345369750,59959,9000,3000,243583,255583
T3_alone,0,191,6203345704208,6203345775416,6203345834500,59084,8834,3083,183958,195875
T3_alone,0,192,6203346141083,6203346244000,6203346303708,59708,8958,2667,273250,284875
T3_alone,0,193,6203346654708,6203346722083,6203346781416,59333,7334,2708,190333,200375
T3_alone,0,194,6203347070416,6203347138041,6203347197583,59542,7208,2750,184833,194791
T3_alone,0,195,6203347504250,6203347603416,6203347663541,60125,7167,2375,252125,261667
T3_alone,0,196,6203348003458,6203348070583,6203348129958,59375,7209,2583,191375,201167
